datetime,portfolio_value,cash,positions,return
2021-12-13 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-13 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-14 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-15 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-16 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-17 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-18 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-18 09:29:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-20 08:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-20 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-20 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-21 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-22 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-23 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-24 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-24 09:29:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-27 08:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-27 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-27 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-28 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-29 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-30 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2021-12-31 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-01 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-01 09:29:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-03 08:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-03 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-03 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-04 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-05 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-06 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-07 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-08 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-08 09:29:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-10 08:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-10 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-10 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-11 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-12 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-13 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-14 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-15 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-15 09:29:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-18 08:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-18 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-18 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-19 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-20 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-21 09:30:00-05:00,244520.11613940427,244520.11613940427,"[{'asset': USD, 'quantity': 244520.11613940427}]",0.0
2022-01-22 09:30:00-05:00,244520.11613940424,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-1.1102230246251565e-16
2022-01-22 09:29:00-05:00,244520.11613940424,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-01-24 08:30:00-05:00,248227.3358049316,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.015161205237665731
2022-01-24 09:30:00-05:00,248227.3358049316,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-01-24 09:30:00-05:00,248227.3358049316,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-01-25 09:30:00-05:00,247945.11613940424,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.0011369403156674673
2022-01-26 09:30:00-05:00,245846.27513598627,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.008464941903666756
2022-01-27 09:30:00-05:00,246520.31279467768,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0027417037671959577
2022-01-28 09:30:00-05:00,248049.23747729487,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.006202023132635626
2022-01-29 09:30:00-05:00,248049.23747729487,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-01-29 09:29:00-05:00,248049.23747729487,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-01-31 08:30:00-05:00,245703.79814624018,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.009455539371570842
2022-01-31 09:30:00-05:00,245703.79814624018,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-01-31 09:30:00-05:00,245703.79814624018,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-01 09:30:00-05:00,243117.23747729487,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.010527149716284878
2022-02-02 09:30:00-05:00,241796.55547045893,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.005432284524700903
2022-02-03 09:30:00-05:00,243043.25212573237,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.005155973594610508
2022-02-04 09:30:00-05:00,244303.65379809565,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.005185915104984007
2022-02-05 09:30:00-05:00,244303.65379809565,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-05 09:29:00-05:00,244303.65379809565,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-07 08:30:00-05:00,243437.81279467768,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.0035441181085794637
2022-02-07 09:30:00-05:00,243437.81279467768,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-07 09:30:00-05:00,243437.81279467768,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-08 09:30:00-05:00,244199.53246020502,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0031290112936144254
2022-02-09 09:30:00-05:00,241873.27513598627,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.009526051507071753
2022-02-10 09:30:00-05:00,242936.3964738769,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.00439536504102378
2022-02-11 09:30:00-05:00,243465.21446704096,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0021767754887271895
2022-02-12 09:30:00-05:00,243465.21446704096,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-12 09:29:00-05:00,243465.21446704096,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-14 08:30:00-05:00,246065.4717912597,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.010680200577773968
2022-02-14 09:30:00-05:00,246065.4717912597,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-14 09:30:00-05:00,246065.4717912597,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-15 09:30:00-05:00,245021.53246020502,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.004242526687938897
2022-02-16 09:30:00-05:00,244966.73747729487,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.0002236333368743626
2022-02-17 09:30:00-05:00,245161.27513598627,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0007941390765733303
2022-02-18 09:30:00-05:00,246775.13914965815,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.006582866779334173
2022-02-19 09:30:00-05:00,246775.13914965815,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-19 09:29:00-05:00,246775.13914965815,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-22 08:30:00-05:00,248265.69145678706,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.006040123459215119
2022-02-22 09:30:00-05:00,248265.69145678706,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-22 09:30:00-05:00,248265.69145678706,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-23 09:30:00-05:00,248054.71446704096,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.0008498032430824809
2022-02-24 09:30:00-05:00,253984.07848071284,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.023903452213804632
2022-02-25 09:30:00-05:00,248890.4194841308,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.020055032689652807
2022-02-26 09:30:00-05:00,248890.4194841308,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-26 09:29:00-05:00,248890.4194841308,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-28 08:30:00-05:00,248227.3358049316,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.002664159112968578
2022-02-28 09:30:00-05:00,248227.3358049316,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-02-28 09:30:00-05:00,248227.3358049316,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0
2022-03-01 09:30:00-05:00,247402.59312915034,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.0033225296203048815
2022-03-02 09:30:00-05:00,248134.17680834956,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.0029570574420669793
2022-03-03 09:30:00-05:00,245914.77513598627,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",-0.008944361074764262
2022-03-04 09:30:00-05:00,248304.05547045893,366603.55547045893,"[{'asset': USD, 'quantity': 366603.55547045893}, {'asset': SPY, 'quantity': -274.0}]",0.009715887681622348
2022-03-05 09:30:00-05:00,248304.05547045893,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-05 09:29:00-05:00,248304.05547045893,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-07 08:30:00-05:00,248443.66399096674,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0005622482494025416
2022-03-07 09:30:00-05:00,248443.66399096674,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-07 09:30:00-05:00,248443.66399096674,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-08 09:30:00-05:00,256770.79887866206,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.03351719562467115
2022-03-09 09:30:00-05:00,252917.82524584956,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",-0.01500549770316073
2022-03-10 09:30:00-05:00,254746.60313891596,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.007230719666708962
2022-03-11 09:30:00-05:00,250837.79887866206,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",-0.015343891585170244
2022-03-12 09:30:00-05:00,250837.79887866206,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-12 09:29:00-05:00,250837.79887866206,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-14 08:30:00-04:00,255884.32524584956,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.020118683825752548
2022-03-14 09:30:00-04:00,255884.32524584956,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-14 09:30:00-04:00,255884.32524584956,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0
2022-03-15 09:30:00-04:00,256666.10313891596,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",0.0030552004008659317
2022-03-16 09:30:00-04:00,249602.32524584956,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",-0.027521272995068125
2022-03-17 09:30:00-04:00,247019.73802661127,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",-0.010346807533521685
2022-03-18 09:30:00-04:00,243941.55547045893,549665.5554704589,"[{'asset': USD, 'quantity': 549665.5554704589}, {'asset': SPY, 'quantity': -698.0}]",-0.012461281761300902
2022-03-19 09:30:00-04:00,243941.55547045893,824291.5554704589,"[{'asset': USD, 'quantity': 824291.5554704589}, {'asset': SPY, 'quantity': -1325.0}]",0.0
2022-03-19 09:29:00-04:00,243941.55547045893,824291.5554704589,"[{'asset': USD, 'quantity': 824291.5554704589}, {'asset': SPY, 'quantity': -1325.0}]",0.0
2022-03-21 08:30:00-04:00,233731.1103227539,822481.605470459,"[{'asset': USD, 'quantity': 822481.605470459}, {'asset': SPY, 'quantity': -1325.0}]",-0.041856112329912154
2022-03-21 09:30:00-04:00,233731.1103227539,822481.605470459,"[{'asset': USD, 'quantity': 822481.605470459}, {'asset': SPY, 'quantity': -1325.0}]",0.0
2022-03-21 09:30:00-04:00,233731.1103227539,822481.605470459,"[{'asset': USD, 'quantity': 822481.605470459}, {'asset': SPY, 'quantity': -1325.0}]",0.0
2022-03-22 09:30:00-04:00,231717.12487963866,822481.605470459,"[{'asset': USD, 'quantity': 822481.605470459}, {'asset': SPY, 'quantity': -1325.0}]",-0.008616676831484593
2022-03-23 09:30:00-04:00,230325.85061816406,822481.605470459,"[{'asset': USD, 'quantity': 822481.605470459}, {'asset': SPY, 'quantity': -1325.0}]",-0.006004192664643471
2022-03-24 09:30:00-04:00,231611.1022355957,822481.605470459,"[{'asset': USD, 'quantity': 822481.605470459}, {'asset': SPY, 'quantity': -1325.0}]",0.005580144885961369
2022-03-25 09:30:00-04:00,219881.75949267577,1233638.2877214355,"[{'asset': USD, 'quantity': 1233638.2877214355}, {'asset': SPY, 'quantity': -2247.0}]",-0.050642402845562984
2022-03-26 09:30:00-04:00,219881.75949267577,1233638.2877214355,"[{'asset': USD, 'quantity': 1233638.2877214355}, {'asset': SPY, 'quantity': -2247.0}]",0.0
2022-03-26 09:29:00-04:00,219881.75949267577,1233638.2877214355,"[{'asset': USD, 'quantity': 1233638.2877214355}, {'asset': SPY, 'quantity': -2247.0}]",0.0
2022-03-28 08:30:00-04:00,217859.47320727538,1233638.2877214355,"[{'asset': USD, 'quantity': 1233638.2877214355}, {'asset': SPY, 'quantity': -2247.0}]",-0.009197153461325436
2022-03-28 09:30:00-04:00,217317.81217211916,1041423.1877214356,"[{'asset': USD, 'quantity': 1041423.1877214356}, {'asset': SPY, 'quantity': -1823.0}]",-0.002486286353225897
2022-03-28 09:30:00-04:00,217317.81217211916,1041423.1877214356,"[{'asset': USD, 'quantity': 1041423.1877214356}, {'asset': SPY, 'quantity': -1823.0}]",0.0
2022-03-29 09:30:00-04:00,202806.74774951173,1041423.1877214356,"[{'asset': USD, 'quantity': 1041423.1877214356}, {'asset': SPY, 'quantity': -1823.0}]",-0.06677347005092449
2022-03-30 09:30:00-04:00,202424.0189897461,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",-0.0018871598899575792
2022-03-31 09:30:00-04:00,205354.19709033205,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.014475446714326656
2022-04-01 09:30:00-04:00,210831.89752978517,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.026674402164975408
2022-04-02 09:30:00-04:00,210831.89752978517,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-02 09:29:00-04:00,210831.89752978517,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-04 08:30:00-04:00,211047.16877001955,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.00102105631432714
2022-04-04 09:30:00-04:00,211047.16877001955,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-04 09:30:00-04:00,211047.16877001955,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-05 09:30:00-04:00,208547.53314990236,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",-0.011843966610331824
2022-04-06 09:30:00-04:00,218510.19709033205,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.047771670035859914
2022-04-07 09:30:00-04:00,220065.0189897461,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.007115557626682811
2022-04-08 09:30:00-04:00,217218.53314990236,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",-0.012934749252339728
2022-04-09 09:30:00-04:00,217218.53314990236,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-09 09:29:00-04:00,217218.53314990236,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-11 08:30:00-04:00,221835.11212939455,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.021253154197051316
2022-04-11 09:30:00-04:00,221835.11212939455,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-11 09:30:00-04:00,221835.11212939455,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-12 09:30:00-04:00,223066.9906694336,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.005553126951880039
2022-04-13 09:30:00-04:00,229106.77606982423,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.02707610562309104
2022-04-14 09:30:00-04:00,222504.86920947267,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",-0.0288158516024839
2022-04-15 09:30:00-04:00,222504.86920947267,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-15 09:29:00-04:00,222504.86920947267,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-18 08:30:00-04:00,230565.89752978517,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.03622854793673569
2022-04-18 09:30:00-04:00,230565.89752978517,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-18 09:30:00-04:00,230565.89752978517,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.0
2022-04-19 09:30:00-04:00,229310.11212939455,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",-0.005446535735964209
2022-04-20 09:30:00-04:00,218474.31855029298,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",-0.047253884612760366
2022-04-21 09:30:00-04:00,216536.80439013673,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",-0.008868384041716193
2022-04-22 09:30:00-04:00,230446.29022998048,752990.6546098633,"[{'asset': USD, 'quantity': 752990.6546098633}, {'asset': SPY, 'quantity': -1196.0}]",0.06423612779831589
2022-04-23 09:30:00-04:00,230446.29022998037,1129170.1677629394,"[{'asset': USD, 'quantity': 1129170.1677629394}, {'asset': SPY, 'quantity': -2057.0}]",-5.551115123125783e-16
2022-04-23 09:29:00-04:00,230446.29022998037,1129170.1677629394,"[{'asset': USD, 'quantity': 1129170.1677629394}, {'asset': SPY, 'quantity': -2057.0}]",0.0
2022-04-25 08:30:00-04:00,257680.95014208974,1129170.1677629394,"[{'asset': USD, 'quantity': 1129170.1677629394}, {'asset': SPY, 'quantity': -2057.0}]",0.11818224491672136
2022-04-25 09:30:00-04:00,257680.95014208974,1129170.1677629394,"[{'asset': USD, 'quantity': 1129170.1677629394}, {'asset': SPY, 'quantity': -2057.0}]",0.0
2022-04-25 09:30:00-04:00,257680.95014208974,1129170.1677629394,"[{'asset': USD, 'quantity': 1129170.1677629394}, {'asset': SPY, 'quantity': -2057.0}]",0.0
2022-04-26 09:30:00-04:00,253237.88538378896,1129170.1677629394,"[{'asset': USD, 'quantity': 1129170.1677629394}, {'asset': SPY, 'quantity': -2057.0}]",-0.01724250378559533
2022-04-27 09:30:00-04:00,270907.50785083,1129170.1677629394,"[{'asset': USD, 'quantity': 1129170.1677629394}, {'asset': SPY, 'quantity': -2057.0}]",0.06977479866514535
